2.244897959183673186e-01,5.918367346938775420e-01,3.381410256410256054e-01,0.000000000000000000e+00,1.234505520096432774e+00,-5.654594445455825014e-01
1.836734693877550839e-01,7.755102040816326259e-01,5.448717948717948789e-02,1.000000000000000000e+00,9.957072372091582135e-01,6.589106956390793357e-01
2.040816326530612082e-02,8.163265306122448051e-01,2.019230769230769273e-01,1.000000000000000000e+00,1.634215371466501754e+00,1.007340475553641479e+00
8.571428571428570953e-01,5.306122448979591066e-01,1.474358974358974395e-01,0.000000000000000000e+00,2.209287208545716030e+00,2.430581190696862848e+00
1.020408163265306006e-01,8.571428571428570953e-01,3.685897435897435570e-01,1.000000000000000000e+00,4.958103486187437348e-02,1.059155165637555296e+00
1.224489795918367319e-01,7.755102040816326259e-01,4.967948717948717646e-02,1.000000000000000000e+00,2.382745244536566886e+00,1.584499950681370173e+00
2.448979591836734637e-01,1.224489795918367319e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.171540695443371582e+00,1.739944880715809550e+00
4.489795918367346372e-01,5.510204081632652517e-01,1.955128205128205121e-01,0.000000000000000000e+00,1.031092187314522679e+00,8.298950240595656114e-01
9.183673469387754196e-01,3.469387755102040782e-01,1.000000000000000000e+00,4.326923076923076539e-01,9.871942377864741935e-01,1.317713793526551935e+00
5.306122448979591066e-01,9.795918367346938549e-01,8.830128205128204844e-01,1.000000000000000000e+00,1.688980836883612557e+00,1.075223404725337506e+00
6.530612244897958663e-01,1.020408163265306006e-01,0.000000000000000000e+00,4.519230769230769273e-01,1.626828248526273279e+00,5.148443306248992046e-01
9.591836734693877098e-01,1.224489795918367319e-01,0.000000000000000000e+00,5.560897435897436125e-01,-5.215597811593641886e-02,4.877126857833902207e-02
5.510204081632652517e-01,6.122448979591836593e-02,0.000000000000000000e+00,2.836538461538461453e-01,-4.102894606003266720e-01,1.159690035328058144e+00
6.122448979591835760e-01,5.510204081632652517e-01,2.083333333333333148e-01,0.000000000000000000e+00,3.199051376235662936e+00,1.360494378227989909e-01
1.836734693877550839e-01,1.632653061224489666e-01,0.000000000000000000e+00,6.554487179487179516e-01,2.288469121281509366e+00,2.172049365620375649e+00
1.632653061224489666e-01,2.040816326530612013e-01,0.000000000000000000e+00,8.141025641025640969e-01,1.924312212244919884e+00,2.610433830482646655e+00
1.428571428571428492e-01,6.326530612244897211e-01,4.919871794871794601e-01,0.000000000000000000e+00,2.332703456610319304e+00,9.612488481727319289e-01
2.448979591836734637e-01,8.163265306122448051e-01,2.195512820512820484e-01,1.000000000000000000e+00,-7.779862337617176049e-01,2.585524381571236319e+00
4.693877551020407823e-01,1.020408163265306006e-01,0.000000000000000000e+00,4.375000000000000000e-01,1.586113515493712711e+00,1.963926469063658642e+00
6.122448979591836593e-02,9.387755102040815647e-01,6.858974358974359031e-01,1.000000000000000000e+00,4.242437399209276760e-01,-1.557132118840471868e-01
7.755102040816326259e-01,5.510204081632652517e-01,2.211538461538461453e-01,0.000000000000000000e+00,3.441119527628564434e-01,2.300828359794081734e+00
1.020408163265306006e-01,3.877551020408163129e-01,1.000000000000000000e+00,5.288461538461538547e-01,1.883664675380874343e+00,1.276727246373112079e+00
8.367346938775509502e-01,2.040816326530612013e-01,0.000000000000000000e+00,8.669871794871794046e-01,1.746461712258109866e+00,1.095418968473117705e+00
5.306122448979591066e-01,8.163265306122448328e-02,0.000000000000000000e+00,3.621794871794871695e-01,2.760923356189953548e+00,7.437472050008049340e-01
8.571428571428570953e-01,2.448979591836734637e-01,1.000000000000000000e+00,2.724358974358974395e-02,1.434731729571658843e-01,1.782049586438653632e+00
5.714285714285713969e-01,5.102040816326530726e-01,4.487179487179487197e-02,0.000000000000000000e+00,3.452067941147602959e+00,2.568993899605132913e+00
7.959183673469386600e-01,1.836734693877550839e-01,0.000000000000000000e+00,7.836538461538461453e-01,6.221062366496001861e-01,1.727248150304552254e+00
8.367346938775509502e-01,8.163265306122448051e-01,2.660256410256410242e-01,1.000000000000000000e+00,1.464475617849279043e+00,1.971209651013485775e-01
7.142857142857141906e-01,8.367346938775509502e-01,3.365384615384615086e-01,1.000000000000000000e+00,6.295043655141240313e-01,7.908757015428711235e-01
1.632653061224489666e-01,7.959183673469386600e-01,1.330128205128205121e-01,1.000000000000000000e+00,6.517971861745119888e-02,8.704936317691994718e-01
9.183673469387754196e-01,1.836734693877550839e-01,0.000000000000000000e+00,7.932692307692307265e-01,1.301582686999285032e+00,-7.468142544868603405e-01
8.163265306122448051e-01,5.714285714285713969e-01,3.044871794871794601e-01,0.000000000000000000e+00,3.369577247928395636e+00,1.693596014281228745e+00
3.265306122448979331e-01,6.122448979591836593e-02,0.000000000000000000e+00,2.660256410256410242e-01,2.873394623555428407e+00,1.030036968507226147e+00
9.183673469387754196e-01,9.795918367346938549e-01,9.134615384615384359e-01,1.000000000000000000e+00,8.265143975631088491e-01,-1.212180342364672647e-01
6.530612244897958663e-01,1.224489795918367319e-01,0.000000000000000000e+00,5.320512820512820484e-01,2.058933354857497289e-01,4.197991847034615587e-01
8.571428571428570953e-01,5.510204081632652517e-01,2.275641025641025605e-01,0.000000000000000000e+00,1.833962386838558833e+00,1.421575140169305973e+00
8.163265306122448328e-02,5.102040816326530726e-01,6.410256410256410034e-03,0.000000000000000000e+00,1.178743522545965039e+00,6.104270094538646330e-01
8.571428571428570953e-01,3.265306122448979331e-01,1.000000000000000000e+00,3.477564102564102422e-01,1.094138135313428961e+00,8.270637261162963050e-01
3.469387755102040782e-01,1.428571428571428492e-01,0.000000000000000000e+00,5.881410256410256610e-01,2.941110480620664713e+00,-2.839344779659931373e-01
9.183673469387754196e-01,2.040816326530612013e-01,0.000000000000000000e+00,8.733974358974359031e-01,1.671792145043089928e+00,1.895581094940469224e+00
1.428571428571428492e-01,6.734693877551020114e-01,6.522435897435897578e-01,0.000000000000000000e+00,1.684929464604348004e+00,3.136268963781400076e-01
8.163265306122448328e-02,1.020408163265306006e-01,0.000000000000000000e+00,4.070512820512820484e-01,-1.746724353740072289e-01,1.610504487389436523e+00
3.265306122448979331e-01,7.959183673469386600e-01,1.458333333333333148e-01,1.000000000000000000e+00,1.862650064791318005e+00,2.930468434411235723e+00
4.897959183673469274e-01,5.102040816326530726e-01,3.846153846153846367e-02,0.000000000000000000e+00,1.537428937068207935e+00,1.582465057426487132e+00
7.551020408163264808e-01,9.387755102040815647e-01,7.403846153846153078e-01,1.000000000000000000e+00,1.444765893551906544e+00,1.785945141149686055e+00
5.918367346938775420e-01,5.714285714285713969e-01,2.868589743589743390e-01,0.000000000000000000e+00,1.489863092238359776e+00,1.159348412998899791e+00
8.367346938775509502e-01,6.326530612244897211e-01,5.464743589743589203e-01,0.000000000000000000e+00,2.289482494745165742e+00,-2.642254683356726197e-01
5.714285714285713969e-01,7.142857142857141906e-01,8.461538461538461453e-01,0.000000000000000000e+00,1.359846059696962151e+00,2.501637556489169079e+00
8.775510204081632404e-01,7.755102040816326259e-01,1.089743589743589758e-01,1.000000000000000000e+00,1.645858178925609261e+00,9.648350790318710457e-01
1.632653061224489666e-01,6.734693877551020114e-01,6.538461538461538547e-01,0.000000000000000000e+00,1.359946784502481520e+00,2.697458826388715813e+00
7.142857142857141906e-01,4.081632653061224025e-01,1.000000000000000000e+00,6.570512820512820484e-01,2.502363385455366185e+00,1.660852135563340992e+00
6.530612244897958663e-01,4.285714285714285476e-01,1.000000000000000000e+00,7.323717948717948234e-01,1.707051729659237793e+00,1.876252122635484021e+00
3.877551020408163129e-01,7.755102040816326259e-01,7.051282051282051211e-02,1.000000000000000000e+00,4.339002996168612736e-01,-7.760709977997883868e-01
1.020408163265306006e-01,6.938775510204081565e-01,7.291666666666666297e-01,0.000000000000000000e+00,2.061900841798511408e+00,1.908023438419930828e+00
6.122448979591835760e-01,4.693877551020407823e-01,1.000000000000000000e+00,8.894230769230768718e-01,3.041658017296843930e+00,1.355574372770401936e+00
3.265306122448979331e-01,6.938775510204081565e-01,7.467948717948718063e-01,0.000000000000000000e+00,3.297912799526200089e+00,-3.422519533948165105e-02
4.897959183673469274e-01,2.040816326530612013e-01,0.000000000000000000e+00,8.397435897435897578e-01,1.557880041706096286e+00,2.247772862997609256e+00
4.489795918367346372e-01,8.163265306122448328e-02,0.000000000000000000e+00,3.557692307692307820e-01,1.438731882559640241e+00,-2.779630536110699879e-01
1.836734693877550839e-01,6.530612244897958663e-01,5.753205128205127750e-01,0.000000000000000000e+00,2.698817083960930230e+00,2.674782639828277464e+00
8.775510204081632404e-01,1.428571428571428492e-01,0.000000000000000000e+00,6.298076923076922906e-01,1.585667304063052452e+00,1.956197637930515709e-01
1.632653061224489666e-01,4.693877551020407823e-01,1.000000000000000000e+00,8.541666666666666297e-01,4.128020481116403406e-01,8.360415378248686746e-01
5.102040816326530726e-01,8.163265306122448051e-01,2.403846153846153633e-01,1.000000000000000000e+00,1.903422006816805734e+00,-3.629963896776122745e-01
5.102040816326530726e-01,6.734693877551020114e-01,6.810897435897436125e-01,0.000000000000000000e+00,2.366132823400838525e+00,9.832951625814692065e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.214743589743589203e-01,1.000000000000000000e+00,5.798945676789448722e-01,2.021897370495846946e+00
3.469387755102040782e-01,3.469387755102040782e-01,1.000000000000000000e+00,3.878205128205128305e-01,2.071134391201041147e+00,2.779282998584250652e+00
6.326530612244897211e-01,7.142857142857141906e-01,8.509615384615384359e-01,0.000000000000000000e+00,-1.662272031364429026e-01,7.830090024972742313e-01
1.224489795918367319e-01,3.877551020408163129e-01,1.000000000000000000e+00,5.304487179487179516e-01,9.498983805358565125e-01,-7.421213221884201960e-01
4.693877551020407823e-01,9.183673469387754196e-01,6.378205128205127750e-01,1.000000000000000000e+00,1.070360266691926521e+00,1.888297064749007603e+00
4.285714285714285476e-01,1.836734693877550839e-01,0.000000000000000000e+00,7.548076923076922906e-01,1.633175171107308810e+00,8.232943296765482533e-02
1.000000000000000000e+00,4.285714285714285476e-01,1.000000000000000000e+00,7.596153846153845812e-01,1.071266545418740890e+00,4.901783761833841124e-01
4.081632653061224025e-01,5.714285714285713969e-01,2.724358974358974117e-01,0.000000000000000000e+00,6.093133101486722936e-01,1.372458321775762657e+00
6.938775510204081565e-01,8.163265306122448328e-02,0.000000000000000000e+00,3.750000000000000000e-01,1.501112834873270518e+00,7.210720631023108673e-01
9.795918367346938549e-01,5.102040816326530726e-01,7.692307692307692735e-02,0.000000000000000000e+00,2.299842956428588270e+00,1.240750530345375857e-01
7.959183673469386600e-01,5.102040816326530726e-01,6.250000000000000000e-02,0.000000000000000000e+00,1.651628254713740418e+00,2.657725441739184902e+00
8.163265306122448051e-01,2.448979591836734637e-01,1.000000000000000000e+00,2.403846153846153633e-02,2.277103898105505841e+00,-5.202245470977313602e-01
7.142857142857141906e-01,6.530612244897958663e-01,6.169871794871795156e-01,0.000000000000000000e+00,6.600552328995463736e-01,2.288328267461464893e+00
8.571428571428570953e-01,7.346938775510203357e-01,9.487179487179486781e-01,0.000000000000000000e+00,1.946348893444854067e+00,2.251604537929625671e+00
4.285714285714285476e-01,4.897959183673469274e-01,1.000000000000000000e+00,9.551282051282050656e-01,7.212248318345433340e-01,1.568958482945180588e+00
2.857142857142856984e-01,4.285714285714285476e-01,1.000000000000000000e+00,7.035256410256409687e-01,2.171805189047967044e+00,5.816823893483700214e-01
6.938775510204081565e-01,6.938775510204081565e-01,7.756410256410256610e-01,0.000000000000000000e+00,1.916918787258247603e+00,2.127018269792403604e+00
5.102040816326530726e-01,2.653061224489795533e-01,1.000000000000000000e+00,8.012820512820512109e-02,7.090896004666349395e-01,7.995017700008750783e-01
6.122448979591836593e-02,1.000000000000000000e+00,9.262820512820512109e-01,1.000000000000000000e+00,3.651197916891388839e-01,2.533971882448192936e+00
7.142857142857141906e-01,3.061224489795917880e-01,1.000000000000000000e+00,2.564102564102563875e-01,2.753284635941313674e+00,9.998784136667511202e-01
4.897959183673469274e-01,4.081632653061224164e-02,0.000000000000000000e+00,1.987179487179487059e-01,8.036639774090829080e-01,1.094215567891516416e+00
9.591836734693877098e-01,4.693877551020407823e-01,1.000000000000000000e+00,9.166666666666666297e-01,5.626204384342049503e-01,1.325188609014529284e+00
1.000000000000000000e+00,2.857142857142856984e-01,1.000000000000000000e+00,1.987179487179487059e-01,1.776166853281125002e+00,2.369468853253740903e+00
4.081632653061224164e-02,1.836734693877550839e-01,0.000000000000000000e+00,7.243589743589743390e-01,2.437837071695825308e+00,1.422606845136591636e+00
2.244897959183673186e-01,2.653061224489795533e-01,1.000000000000000000e+00,5.769230769230768857e-02,2.940808558040493459e+00,9.494284190787708466e-01
9.795918367346938549e-01,8.163265306122448328e-02,0.000000000000000000e+00,3.974358974358974117e-01,1.849194628643638705e+00,2.006753989663498494e+00
3.469387755102040782e-01,5.714285714285713969e-01,2.676282051282051211e-01,0.000000000000000000e+00,7.093365590149591782e-01,2.141896240580909438e+00
4.489795918367346372e-01,5.306122448979591066e-01,1.153846153846153771e-01,0.000000000000000000e+00,2.220517256888252966e+00,6.400404765614866598e-01
4.693877551020407823e-01,9.387755102040815647e-01,7.179487179487179516e-01,1.000000000000000000e+00,7.765857523785796301e-01,1.167425951007964535e+00
5.102040816326530726e-01,6.938775510204081565e-01,7.612179487179486781e-01,0.000000000000000000e+00,9.681262532937795484e-01,1.070874251292952772e+00
1.632653061224489666e-01,5.918367346938775420e-01,3.333333333333333148e-01,0.000000000000000000e+00,4.628807642568466552e-01,1.093328613902199820e+00
6.122448979591835760e-01,1.224489795918367319e-01,0.000000000000000000e+00,5.288461538461538547e-01,9.898989198599670303e-01,6.459073940728796703e-01
4.081632653061224164e-02,1.000000000000000000e+00,9.246794871794871140e-01,1.000000000000000000e+00,1.271432814446393778e+00,1.573572540117488705e+00
2.448979591836734637e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.923076923076923184e-02,9.802041213471381909e-01,8.469584563891225937e-01
8.163265306122448051e-01,2.040816326530612013e-01,0.000000000000000000e+00,8.653846153846153078e-01,3.962718877506649306e+00,2.633566867905641651e+00
5.918367346938775420e-01,1.224489795918367319e-01,0.000000000000000000e+00,5.272435897435897578e-01,1.173078246082103426e+00,1.279493587470983851e+00
9.387755102040815647e-01,6.734693877551020114e-01,7.147435897435897578e-01,0.000000000000000000e+00,3.184640175157070097e+00,1.184412647032759391e+00
3.469387755102040782e-01,4.489795918367346372e-01,1.000000000000000000e+00,7.884615384615384359e-01,4.456951428666875437e-01,7.510366678992390632e-01
2.653061224489795533e-01,3.877551020408163129e-01,1.000000000000000000e+00,5.416666666666666297e-01,4.953903450880881021e-01,1.738165707525327619e-01
8.979591836734692745e-01,9.795918367346938549e-01,9.118589743589743390e-01,1.000000000000000000e+00,2.007068788923569436e+00,7.049864876541692693e-01
9.591836734693877098e-01,3.469387755102040782e-01,1.000000000000000000e+00,4.358974358974359031e-01,-1.825251324920549312e-01,6.640432866894829811e-02
3.265306122448979331e-01,5.510204081632652517e-01,1.858974358974359031e-01,0.000000000000000000e+00,2.543029804129231408e+00,4.288048620180950898e-01
1.836734693877550839e-01,1.020408163265306006e-01,0.000000000000000000e+00,4.150641025641025328e-01,1.616392653714757266e+00,4.883827342473417987e-01
6.326530612244897211e-01,5.918367346938775420e-01,3.701923076923076539e-01,0.000000000000000000e+00,8.200941741736034185e-01,3.413321698100210799e+00
6.734693877551020114e-01,5.714285714285713969e-01,2.932692307692307820e-01,0.000000000000000000e+00,4.161371380556608823e-01,1.835625863470905728e+00
1.836734693877550839e-01,7.346938775510203357e-01,8.958333333333332593e-01,0.000000000000000000e+00,2.494626566527857747e+00,6.173856829592467843e-01
0.000000000000000000e+00,2.040816326530612013e-01,0.000000000000000000e+00,8.012820512820512109e-01,1.932102497785206596e+00,2.501575487900770334e+00
8.367346938775509502e-01,9.183673469387754196e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.785246168302807357e+00,9.492402594472357791e-01
6.122448979591836593e-02,1.632653061224489666e-01,0.000000000000000000e+00,6.458333333333332593e-01,1.899554052475583843e+00,1.019041185560094487e+00
4.285714285714285476e-01,9.387755102040815647e-01,7.147435897435897578e-01,1.000000000000000000e+00,1.527311199692403365e+00,1.829864137202961150e-01
8.367346938775509502e-01,4.897959183673469274e-01,1.000000000000000000e+00,9.871794871794871140e-01,-2.984492746483278225e-01,4.266814829527434405e-01
9.591836734693877098e-01,8.979591836734692745e-01,5.961538461538461453e-01,1.000000000000000000e+00,2.048649412340080467e+00,4.218531854224272237e+00
9.795918367346938549e-01,4.693877551020407823e-01,1.000000000000000000e+00,9.182692307692307265e-01,-4.279908995810992600e-01,6.986078216030709997e-01
4.897959183673469274e-01,1.224489795918367319e-01,0.000000000000000000e+00,5.192307692307691624e-01,1.744251208056007973e+00,6.262186238328547594e-01
5.714285714285713969e-01,4.489795918367346372e-01,1.000000000000000000e+00,8.060897435897436125e-01,1.436705377612732537e+00,7.233978725322555148e-01
1.224489795918367319e-01,5.714285714285713969e-01,2.500000000000000000e-01,0.000000000000000000e+00,2.018818314929058833e+00,1.430583780673577721e+00
5.918367346938775420e-01,8.163265306122448328e-02,0.000000000000000000e+00,3.669871794871794601e-01,1.195100189762769771e+00,3.634564275293361568e-02
4.081632653061224164e-02,5.306122448979591066e-01,8.333333333333332871e-02,0.000000000000000000e+00,2.893760862737849493e+00,9.177507035979747263e-01
8.775510204081632404e-01,9.183673469387754196e-01,6.698717948717948234e-01,1.000000000000000000e+00,7.673990542994724162e-01,1.214984147722676155e+00
3.469387755102040782e-01,6.530612244897958663e-01,5.881410256410256610e-01,0.000000000000000000e+00,3.399543428108766641e+00,9.577817231585905589e-02
1.224489795918367319e-01,2.040816326530612013e-01,0.000000000000000000e+00,8.108974358974359031e-01,-4.775148724654545429e-01,6.919530695320216251e-01
8.775510204081632404e-01,2.857142857142856984e-01,1.000000000000000000e+00,1.891025641025640969e-01,-1.612798048144579166e-01,1.539766329707308312e-01
7.755102040816326259e-01,3.469387755102040782e-01,1.000000000000000000e+00,4.214743589743589758e-01,3.675430152732721556e+00,1.985157559747135592e+00
6.122448979591836593e-02,6.938775510204081565e-01,7.259615384615384359e-01,0.000000000000000000e+00,5.982296246725339328e-01,-8.616684082856718163e-02
6.938775510204081565e-01,6.734693877551020114e-01,6.955128205128204844e-01,0.000000000000000000e+00,9.853882744814040917e-01,1.743997733866519129e-01
5.714285714285713969e-01,8.775510204081632404e-01,4.855769230769230727e-01,1.000000000000000000e+00,3.782324149631720811e+00,-1.311977353907592514e+00
5.918367346938775420e-01,8.775510204081632404e-01,4.871794871794871695e-01,1.000000000000000000e+00,1.895928869804903272e+00,-3.678872077213357628e-01
7.346938775510203357e-01,7.551020408163264808e-01,1.762820512820512803e-02,1.000000000000000000e+00,4.661376330056961059e-01,6.823711953371798256e-01
4.285714285714285476e-01,2.653061224489795533e-01,1.000000000000000000e+00,7.371794871794871973e-02,2.035662232609741551e+00,-3.857562516783041850e-02
7.959183673469386600e-01,3.061224489795917880e-01,1.000000000000000000e+00,2.628205128205128305e-01,-1.087208425137631274e-02,3.255000064022304684e+00
1.020408163265306006e-01,6.530612244897958663e-01,5.689102564102563875e-01,0.000000000000000000e+00,3.051259768744971179e+00,1.509451848601668811e+00
5.306122448979591066e-01,1.000000000000000000e+00,9.631410256410256610e-01,1.000000000000000000e+00,2.493343355469962219e+00,1.724914103188998293e+00
1.428571428571428492e-01,7.142857142857141906e-01,8.125000000000000000e-01,0.000000000000000000e+00,2.602255024926713567e+00,3.542519054780302934e+00
7.959183673469386600e-01,6.938775510204081565e-01,7.836538461538461453e-01,0.000000000000000000e+00,2.920996040324455478e+00,2.615120413678993394e+00
8.775510204081632404e-01,7.142857142857141906e-01,8.701923076923077094e-01,0.000000000000000000e+00,-6.483740877797627977e-01,5.265447393924683750e-01
9.183673469387754196e-01,4.285714285714285476e-01,1.000000000000000000e+00,7.532051282051281937e-01,8.163092801620465133e-01,1.050605109640099233e+00
4.897959183673469274e-01,8.163265306122448328e-02,0.000000000000000000e+00,3.589743589743589758e-01,1.554690587527140844e+00,1.307303870142098035e+00
6.530612244897958663e-01,7.346938775510203357e-01,9.326923076923077094e-01,0.000000000000000000e+00,5.900210384850794743e-01,1.332528204634873426e+00
9.795918367346938549e-01,3.469387755102040782e-01,1.000000000000000000e+00,4.375000000000000000e-01,-2.430868343969738721e-01,2.030950958343653134e+00
4.081632653061224164e-02,7.755102040816326259e-01,4.326923076923076816e-02,1.000000000000000000e+00,5.903135705097306563e-01,1.950621955717114275e+00
5.714285714285713969e-01,3.877551020408163129e-01,1.000000000000000000e+00,5.657051282051281937e-01,1.684300531086131869e+00,1.717805118649602392e+00
2.857142857142856984e-01,2.040816326530612013e-01,0.000000000000000000e+00,8.237179487179486781e-01,1.299587738771368350e-02,1.507033586573118589e+00
2.040816326530612082e-02,2.040816326530612013e-01,0.000000000000000000e+00,8.028846153846153078e-01,1.860625103104648126e+00,1.402497243074575239e+00
7.959183673469386600e-01,2.244897959183673186e-01,0.000000000000000000e+00,9.439102564102563875e-01,1.713336330768086224e+00,3.387438785038947131e+00
7.551020408163264808e-01,8.367346938775509502e-01,3.397435897435897578e-01,1.000000000000000000e+00,1.582127204411352572e+00,-1.148112207474357493e+00
6.530612244897958663e-01,2.244897959183673186e-01,0.000000000000000000e+00,9.326923076923077094e-01,2.557464111885095370e+00,3.726398947826697228e+00
6.326530612244897211e-01,7.755102040816326259e-01,8.974358974358974395e-02,1.000000000000000000e+00,1.777599787068582016e+00,5.960657399046946914e-01
4.081632653061224164e-02,1.428571428571428492e-01,0.000000000000000000e+00,5.641025641025640969e-01,1.295691936054951920e+00,-7.235127755406638439e-01
6.530612244897958663e-01,9.795918367346938549e-01,8.926282051282050656e-01,1.000000000000000000e+00,8.269263226406253775e-01,1.110694104302309748e+00
5.918367346938775420e-01,9.387755102040815647e-01,7.275641025641025328e-01,1.000000000000000000e+00,2.537457261623354832e-02,1.475762651472055875e+00
1.224489795918367319e-01,6.122448979591836593e-02,0.000000000000000000e+00,2.500000000000000000e-01,1.681617077239488278e+00,1.828676270224531386e+00
4.897959183673469274e-01,7.142857142857141906e-01,8.397435897435897578e-01,0.000000000000000000e+00,3.005433963513254092e+00,3.765366477624820796e-01
6.122448979591835760e-01,4.489795918367346372e-01,1.000000000000000000e+00,8.092948717948718063e-01,2.932206202044697285e+00,1.052090745392954663e+00
0.000000000000000000e+00,4.897959183673469274e-01,1.000000000000000000e+00,9.214743589743589203e-01,1.191409997247137476e+00,1.318859961504928124e+00
6.734693877551020114e-01,4.897959183673469274e-01,1.000000000000000000e+00,9.743589743589743390e-01,2.853992908076943724e+00,-8.246375692756902076e-02
2.448979591836734637e-01,6.734693877551020114e-01,6.602564102564102422e-01,0.000000000000000000e+00,9.605527153329481704e-01,4.458850012704002053e-01
0.000000000000000000e+00,5.510204081632652517e-01,1.602564102564102422e-01,0.000000000000000000e+00,1.231354808301122761e-01,6.246592651632099091e-01
8.163265306122448328e-02,8.979591836734692745e-01,5.272435897435897578e-01,1.000000000000000000e+00,1.744874643793172808e+00,1.151305331927579001e+00
1.632653061224489666e-01,4.285714285714285476e-01,1.000000000000000000e+00,6.939102564102563875e-01,5.250227992971868707e-01,2.882995781656540135e+00
6.122448979591836593e-02,7.755102040816326259e-01,4.487179487179487197e-02,1.000000000000000000e+00,1.246137088397905046e+00,1.322157669296502469e+00
6.530612244897958663e-01,4.489795918367346372e-01,1.000000000000000000e+00,8.125000000000000000e-01,3.134936815634432161e+00,5.969494943200208681e-01
8.163265306122448051e-01,6.734693877551020114e-01,7.051282051282050656e-01,0.000000000000000000e+00,2.870828981286297932e+00,-2.591504286085779540e-01
2.244897959183673186e-01,5.102040816326530726e-01,1.762820512820512803e-02,0.000000000000000000e+00,7.039586916362113866e-01,1.488822808081226912e+00
5.714285714285713969e-01,1.000000000000000000e+00,9.663461538461538547e-01,1.000000000000000000e+00,1.200049120386883494e+00,-2.296398138386404053e-01
3.265306122448979331e-01,7.346938775510203357e-01,9.070512820512820484e-01,0.000000000000000000e+00,2.895630418114080395e+00,1.524133887314586211e+00
9.591836734693877098e-01,5.102040816326530726e-01,7.532051282051281660e-02,0.000000000000000000e+00,9.496599537506383859e-01,1.601871944839219353e+00
4.489795918367346372e-01,2.244897959183673186e-01,0.000000000000000000e+00,9.166666666666666297e-01,2.030164597878561850e+00,1.245586192485847121e+00
1.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,6.394230769230768718e-01,1.109697897320931936e+00,6.145727245489159829e-01
2.040816326530612082e-02,9.591836734693877098e-01,7.628205128205127750e-01,1.000000000000000000e+00,1.223885975104066937e+00,1.779932406095811270e+00
1.428571428571428492e-01,1.428571428571428492e-01,0.000000000000000000e+00,5.721153846153845812e-01,2.188011065748052708e+00,8.548125115147905406e-01
8.775510204081632404e-01,9.387755102040815647e-01,7.500000000000000000e-01,1.000000000000000000e+00,-1.144257510627332719e+00,1.431746244246829614e+00
9.795918367346938549e-01,1.428571428571428492e-01,0.000000000000000000e+00,6.378205128205127750e-01,6.783078621935627606e-01,3.274305148534947252e-01
2.448979591836734637e-01,6.122448979591835760e-01,4.198717948717948789e-01,0.000000000000000000e+00,2.897375165201347080e+00,2.182425436444178413e+00
6.326530612244897211e-01,5.306122448979591066e-01,1.298076923076922906e-01,0.000000000000000000e+00,9.291621604416930857e-01,1.406474999952527671e+00
6.326530612244897211e-01,8.775510204081632404e-01,4.903846153846153633e-01,1.000000000000000000e+00,1.233957950187076769e-01,5.642546935089529647e-01
4.081632653061224164e-02,5.102040816326530726e-01,3.205128205128205017e-03,0.000000000000000000e+00,1.291383460145971274e+00,1.823162375004728109e+00
8.163265306122448328e-02,9.183673469387754196e-01,6.073717948717948234e-01,1.000000000000000000e+00,2.119568583004756590e+00,-6.906639411549082563e-01
7.959183673469386600e-01,8.163265306122448328e-02,0.000000000000000000e+00,3.830128205128204844e-01,-3.824879221535182339e-01,7.566761889678086384e-03
7.551020408163264808e-01,3.673469387755101678e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.641285501341551267e+00,-2.772299670108866465e-01
1.428571428571428492e-01,1.632653061224489666e-01,0.000000000000000000e+00,6.522435897435897578e-01,2.255585954818909222e+00,-8.122198716325947920e-01
4.285714285714285476e-01,2.448979591836734637e-01,0.000000000000000000e+00,9.951923076923077094e-01,2.832203967068264827e+00,5.485243768564731504e-01
8.775510204081632404e-01,3.877551020408163129e-01,1.000000000000000000e+00,5.897435897435897578e-01,2.437346909664324990e+00,9.067784351437125911e-01
8.163265306122448051e-01,5.306122448979591066e-01,1.442307692307692180e-01,0.000000000000000000e+00,-1.140615045755482448e+00,2.150280324044175018e+00
6.122448979591835760e-01,2.857142857142856984e-01,1.000000000000000000e+00,1.682692307692307543e-01,8.564117481312079061e-01,2.043377240878935908e+00
2.040816326530612082e-02,2.244897959183673186e-01,0.000000000000000000e+00,8.830128205128204844e-01,2.779427561918919043e-01,9.156141756042779356e-02
9.387755102040815647e-01,1.020408163265306006e-01,0.000000000000000000e+00,4.743589743589743390e-01,-4.047045907386201957e-01,1.625451647977594893e+00
9.183673469387754196e-01,5.102040816326530726e-01,7.211538461538460898e-02,0.000000000000000000e+00,1.774663262958059207e+00,8.896023013558490566e-01
1.632653061224489666e-01,4.897959183673469274e-01,1.000000000000000000e+00,9.342948717948718063e-01,2.010597003024710006e+00,2.305642552327124672e+00
6.530612244897958663e-01,4.693877551020407823e-01,1.000000000000000000e+00,8.926282051282050656e-01,2.257345290824099404e+00,-2.715385208543685813e-01
6.122448979591835760e-01,4.081632653061224164e-02,0.000000000000000000e+00,2.083333333333333148e-01,1.001711413292393216e+00,-4.835561186092363073e-01
