3.233904181671142797e-01,3.646201825439929906e-03,1.562534616184234615e-01
3.233903888702392426e-01,3.646123466119169983e-03,1.562505653429031305e-01
3.233903478717803925e-01,3.646011047735810313e-03,1.562476684045791542e-01
3.233903150177002139e-01,3.645927034541964536e-03,1.562447694349289040e-01
3.233902584648132295e-01,3.645839517191052249e-03,1.562418712759018058e-01
3.233902225589752044e-01,3.645762752443552218e-03,1.562389744424819982e-01
3.233901932621002229e-01,3.645685504600405802e-03,1.562360778617858936e-01
3.233901548099517576e-01,3.645592079460620825e-03,1.562331809759139878e-01
3.233901219558715789e-01,3.645500561743974556e-03,1.562302843952178832e-01
3.233900726222991850e-01,3.645401120558380923e-03,1.562273829317092910e-01
3.233900323390960785e-01,3.645296386629342817e-03,1.562244854354858381e-01
3.233900049781799346e-01,3.645203223824501106e-03,1.562215979576110914e-01
3.233899782276153378e-01,3.645125583335757230e-03,1.562187053966522243e-01
3.233899464893341125e-01,3.645030981451273175e-03,1.562158127307891886e-01
3.233898989868164153e-01,3.644927169531583713e-03,1.562129164552688576e-01
3.233898587036133088e-01,3.644833439961075918e-03,1.562100217056274498e-01
3.233898002147674311e-01,3.644730965867638579e-03,1.562071242094039969e-01
3.233897545433044307e-01,3.644625982195138884e-03,1.562042230510711782e-01
3.233897210788727050e-01,3.644528893157839965e-03,1.562013322687149097e-01
3.233896876144409238e-01,3.644447518512606426e-03,1.561984353828430039e-01
3.233896540451050017e-01,3.644351463094353764e-03,1.561955430746078399e-01
3.233896186447143828e-01,3.644268427044153064e-03,1.561926419162750213e-01
3.233895816230774045e-01,3.644190615117550054e-03,1.561897392845153776e-01
3.233895663642883389e-01,3.644098741859197466e-03,1.561868302440643230e-01
3.233895132637024106e-01,3.643990556597709492e-03,1.561839248132705638e-01
3.233894822406768732e-01,3.643904007747769333e-03,1.561810240125656168e-01
3.233894233512878413e-01,3.643807322531938432e-03,1.561781191921234047e-01
3.233893878459930260e-01,3.643728807196021120e-03,1.561752132034301688e-01
3.233893568229675441e-01,3.643641175404191152e-03,1.561723075199127064e-01
3.233893215274810662e-01,3.643531858846545297e-03,1.561693987846374532e-01
3.233892855167389002e-01,3.643429450020193965e-03,1.561664888286590502e-01
3.233892366886139125e-01,3.643338106572628198e-03,1.561635812616348207e-01
3.233891922378540063e-01,3.643280922695994305e-03,1.561606658124923830e-01
3.233891477870941000e-01,3.643152268379926551e-03,1.561577567720413284e-01
3.233891161537170156e-01,3.643081159368157396e-03,1.561548434591293333e-01
3.233890851306915337e-01,3.642990499585867063e-03,1.561519317245483318e-01
3.233890467834472648e-01,3.642858678922057149e-03,1.561490235996246256e-01
3.233890282630920154e-01,3.642786324769258649e-03,1.561461166429519709e-01
3.233889680480956930e-01,3.642684183493256379e-03,1.561432057714462196e-01
3.233889442443847462e-01,3.642603364512324304e-03,1.561402940368652459e-01
3.233889120006561146e-01,3.642533969581127073e-03,1.561373840284347447e-01
3.233888638877868704e-01,3.642389317676424879e-03,1.561344713258743244e-01
3.233888304233550892e-01,3.642314934432506427e-03,1.561315613698959215e-01
3.233887786483764515e-01,3.642226680964231328e-03,1.561286517190933198e-01
3.233887309360504170e-01,3.642126590460538840e-03,1.561257414579391434e-01
3.233886874103545916e-01,3.641984270140528890e-03,1.561228287553787231e-01
3.233886671638488974e-01,3.641914307698607481e-03,1.561199142742157042e-01
3.233886398029327536e-01,3.641830421909689891e-03,1.561170015716552839e-01
3.233885971832275441e-01,3.641767478361725846e-03,1.561140839862823482e-01
3.233885421466827226e-01,3.641694860234856446e-03,1.561111761665344155e-01
3.233885252666473531e-01,3.641594718545675385e-03,1.561082634639739952e-01
3.233884799957275624e-01,3.641506687551736982e-03,1.561053532552719170e-01
3.233884410381316910e-01,3.641418297588825109e-03,1.561024454355239843e-01
3.233883880424499591e-01,3.641294277533888880e-03,1.560995284605026234e-01
3.233883539676666308e-01,3.641192655041813886e-03,1.560966166734695515e-01
3.233883057498931901e-01,3.641078161597251922e-03,1.560937033605575563e-01
3.233882680130004683e-01,3.641013149395585114e-03,1.560907888793945375e-01
3.233882278347015582e-01,3.640899510458111936e-03,1.560878770923614378e-01
3.233881875514983961e-01,3.640806983336806416e-03,1.560849595069885298e-01
3.233881400489806990e-01,3.640719502344727607e-03,1.560820398378372220e-01
3.233881114673614610e-01,3.640626418516039638e-03,1.560791292715072720e-01
3.233880773925781327e-01,3.640528424456715515e-03,1.560762080240249705e-01
3.233880262279510420e-01,3.640442501381039794e-03,1.560732862186431924e-01
3.233880006980895949e-01,3.640395556762814500e-03,1.560703723478317206e-01
3.233879617404937790e-01,3.640290667042136389e-03,1.560674507951736456e-01
3.233879135227203383e-01,3.640182014107704207e-03,1.560645284318923909e-01
3.233878854465484509e-01,3.640061970949173050e-03,1.560616041326522707e-01
3.233878463840484385e-01,3.639964357167482529e-03,1.560586853790283113e-01
3.233878008174896346e-01,3.639903981536626604e-03,1.560557641839981080e-01
3.233877661323547592e-01,3.639810146167874513e-03,1.560528432941436783e-01
3.233877166938781689e-01,3.639657289311289904e-03,1.560499238777160735e-01
3.233876831245422467e-01,3.639587617516517638e-03,1.560469981050491284e-01
3.233876458930969311e-01,3.639501603245735330e-03,1.560440714168548626e-01
3.233876087665558119e-01,3.639401814788579929e-03,1.560411468648910394e-01
3.233875570964813151e-01,3.639306128695607261e-03,1.560382235860824640e-01
3.233875223064422433e-01,3.639234907627105723e-03,1.560352947616577279e-01
3.233875028800964335e-01,3.639168535321950747e-03,1.560323665475845389e-01
3.233874577140807838e-01,3.639016955867409656e-03,1.560294371128082280e-01
3.233874224185943613e-01,3.638927831724285931e-03,1.560265140867233280e-01
3.233873829555511392e-01,3.638851779550313862e-03,1.560235922813415499e-01
3.233873402309417888e-01,3.638767771646380256e-03,1.560206649827957093e-01
3.233872995471954170e-01,3.638655709028243857e-03,1.560177440929412795e-01
3.233872607803344734e-01,3.638574991747736773e-03,1.560148198986053558e-01
3.233872151088714730e-01,3.638459721729159213e-03,1.560118974304199324e-01
3.233871804237365977e-01,3.638390670344233708e-03,1.560089737939834575e-01
3.233871555042266976e-01,3.638309905603528092e-03,1.560060477161407388e-01
3.233871237659454168e-01,3.638200281709432545e-03,1.560031198072433511e-01
3.233870866394042976e-01,3.638118087872862713e-03,1.560001937818527307e-01
3.233870574474334569e-01,3.638038003221154369e-03,1.559972643470764198e-01
3.233870116710662601e-01,3.637946816310286702e-03,1.559943355226516837e-01
3.233869758701324315e-01,3.637849700003862458e-03,1.559914066982269198e-01
3.233869375228881626e-01,3.637760858535766650e-03,1.559884754848480104e-01
3.233868967342376499e-01,3.637639895975589965e-03,1.559855491542816164e-01
3.233868454647064183e-01,3.637553274482488788e-03,1.559826255178451415e-01
3.233868179988861336e-01,3.637473245337605274e-03,1.559796969461441085e-01
3.233867833137512027e-01,3.637355353534221531e-03,1.559767736148834349e-01
3.233867514705657809e-01,3.637264864146709346e-03,1.559738509464263789e-01
3.233867180061340552e-01,3.637181725874543380e-03,1.559709215116500958e-01
3.233866542339324801e-01,3.637096318453550241e-03,1.559679948234558022e-01
3.233866326618194398e-01,3.637003252506256119e-03,1.559650730180740241e-01
3.233865961456298677e-01,3.636922212317586153e-03,1.559621408891677941e-01
3.233865487480163670e-01,3.636792046725749808e-03,1.559592044878005956e-01
3.233865091800689484e-01,3.636709468588233008e-03,1.559562798833847019e-01
3.233864780521392701e-01,3.636610324457287616e-03,1.559533401250839113e-01
3.233864329910278168e-01,3.636517933607101485e-03,1.559504040288925142e-01
3.233863962650299073e-01,3.636428162977099407e-03,1.559474639654159500e-01
3.233863579177856384e-01,3.636309336125850573e-03,1.559445184612274216e-01
3.233863146877288819e-01,3.636198615059256338e-03,1.559415814495086761e-01
3.233862842750549471e-01,3.636106833741068866e-03,1.559386535406112606e-01
3.233862428760528318e-01,3.636006007418036458e-03,1.559357180547714106e-01
3.233862136840820467e-01,3.635893089175224347e-03,1.559327853155136057e-01
3.233861649608611999e-01,3.635827084034681453e-03,1.559298497772216852e-01
3.233861112499237245e-01,3.635724121779203375e-03,1.559269161224365319e-01
3.233860888767242647e-01,3.635648368522525001e-03,1.559239842462539771e-01
3.233860514354705562e-01,3.635554089546203828e-03,1.559210512542724691e-01
3.233859838962555022e-01,3.635453837066888755e-03,1.559181126642227300e-01
3.233859473800659301e-01,3.635352715104818357e-03,1.559151811456680192e-01
3.233859442234039427e-01,3.635314959660172675e-03,1.559122386407852112e-01
3.233858931636810485e-01,3.635210976824164355e-03,1.559092997980117690e-01
3.233858511543273861e-01,3.635110678225755496e-03,1.559063552093505889e-01
3.233858213520049985e-01,3.635053481012582698e-03,1.559034169769287215e-01
3.233857767963409513e-01,3.634925051778554756e-03,1.559004784393310528e-01
3.233857529926300045e-01,3.634857845976948668e-03,1.558975383758544886e-01
3.233857103729247950e-01,3.634783151894807867e-03,1.558945980072021509e-01
3.233856701946258294e-01,3.634686507359147136e-03,1.558916546392440927e-01
3.233856243133544917e-01,3.634590733200311705e-03,1.558887087774276647e-01
3.233855982780456384e-01,3.634479365050792901e-03,1.558857674932479787e-01
3.233855586051940789e-01,3.634378691762685937e-03,1.558828232097625721e-01
3.233855111026763818e-01,3.634274815842509273e-03,1.558798886394500705e-01
3.233854800796508999e-01,3.634167723804712126e-03,1.558769479656219592e-01
3.233854362392425408e-01,3.634067006036639010e-03,1.558740051555633499e-01
3.233853996181488277e-01,3.633975333422422276e-03,1.558710620927810653e-01
3.233853520107269341e-01,3.633900260999798834e-03,1.558681128740310728e-01
3.233853142738342124e-01,3.633823296353221044e-03,1.558651667594909696e-01
3.233852965736389029e-01,3.633740938603878100e-03,1.558622212028503429e-01
3.233852521228790522e-01,3.633642668500542544e-03,1.558592729520797693e-01
3.233852180480957239e-01,3.633555129542946800e-03,1.558563262271881189e-01
3.233851717662811209e-01,3.633452163562178681e-03,1.558533782815933189e-01
3.233851461315154774e-01,3.633347658291458983e-03,1.558504260110855077e-01
3.233850991344451864e-01,3.633236375823616776e-03,1.558474789810180561e-01
3.233850596714019643e-01,3.633145492151379496e-03,1.558445346450805791e-01
3.233850323104858204e-01,3.633054733946919444e-03,1.558415891933441211e-01
3.233849731063842547e-01,3.632908006682992064e-03,1.558386390590667803e-01
3.233849310970306479e-01,3.632855271473526756e-03,1.558356868410110396e-01
3.233848969173431231e-01,3.632786707282066509e-03,1.558327343177795532e-01
3.233848561286926104e-01,3.632717446237802503e-03,1.558297850990295330e-01
3.233848135089874010e-01,3.632618653401732244e-03,1.558268326282501171e-01
3.233847873687744068e-01,3.632531664073467264e-03,1.558238821887970027e-01
3.233847556304931814e-01,3.632431593164801766e-03,1.558209333276748543e-01
3.233847044658660908e-01,3.632378681525588043e-03,1.558179823303222633e-01
3.233846691703796128e-01,3.632271234318613842e-03,1.558150291967392020e-01
3.233846312236786091e-01,3.632157175317406866e-03,1.558120788621902564e-01
3.233846098613739062e-01,3.632048532068729487e-03,1.558091302537918110e-01
3.233845703983306841e-01,3.631952784806490118e-03,1.558061804771423420e-01
3.233845307254791246e-01,3.631884833723306692e-03,1.558032231235504106e-01
3.233844998073577837e-01,3.631833031401038130e-03,1.558002654123306352e-01
3.233844575881957839e-01,3.631711087003350411e-03,1.557973064804077101e-01
3.233844180202484209e-01,3.631616974994540236e-03,1.557943533468246489e-01
3.233843705177307237e-01,3.631542700901627726e-03,1.557914038753509534e-01
3.233843430519103834e-01,3.631444013416766994e-03,1.557884489107131953e-01
3.233842949390411392e-01,3.631355901658534901e-03,1.557854948616027857e-01
3.233842674732207989e-01,3.631245055869221534e-03,1.557825444746017418e-01
3.233842225170135420e-01,3.631153652966022643e-03,1.557795926141739007e-01
3.233841725730896011e-01,3.631050151214003374e-03,1.557766418695449850e-01
3.233841384983062728e-01,3.630978640690445992e-03,1.557736857366561756e-01
3.233840945529937727e-01,3.630866292864084067e-03,1.557707286357879750e-01
3.233840457248687850e-01,3.630736439302563803e-03,1.557677745866775376e-01
3.233840104293823070e-01,3.630677604228258262e-03,1.557648199796676514e-01
3.233839841842651164e-01,3.630574653148651177e-03,1.557618634891509979e-01
3.233839446163177533e-01,3.630470249205827640e-03,1.557589094400405882e-01
3.233838947772979533e-01,3.630407246649265240e-03,1.557559499502182143e-01
3.233838556098938000e-01,3.630305824279784956e-03,1.557529901027679409e-01
3.233838233661651684e-01,3.630222971066832637e-03,1.557500366640091061e-01
3.233837836933136090e-01,3.630122341439127789e-03,1.557470796155929482e-01
3.233837624359131024e-01,3.630030592978000705e-03,1.557441191577911277e-01
3.233837160491943585e-01,3.629904895424842983e-03,1.557411502075195242e-01
3.233836588859558270e-01,3.629772841408848705e-03,1.557381894969940284e-01
3.233836168766021646e-01,3.629679921418428341e-03,1.557352266502380345e-01
3.233835961246490642e-01,3.629585290402173939e-03,1.557322702121734515e-01
3.233835504531860083e-01,3.629484333246946193e-03,1.557293040084838931e-01
3.233835199356079326e-01,3.629391965568065648e-03,1.557263423299789507e-01
3.233834779262542702e-01,3.629273755922913375e-03,1.557233746004104691e-01
3.233834389686584543e-01,3.629205560088157641e-03,1.557204162788391189e-01
3.233833912563324198e-01,3.629113700985908426e-03,1.557174534320831250e-01
3.233833626747131262e-01,3.629012795090675193e-03,1.557144939422607510e-01
3.233833248329162635e-01,3.628932819589972356e-03,1.557115265178680430e-01
3.233832822132110540e-01,3.628854001611471307e-03,1.557085609245300317e-01
3.233832389831542975e-01,3.628766925632953815e-03,1.557055983829498391e-01
3.233832049083709692e-01,3.628643816336989299e-03,1.557026397562026876e-01
3.233831682872772006e-01,3.628565547391772363e-03,1.556996739101410010e-01
3.233831365489959753e-01,3.628477560654282726e-03,1.556967091798782399e-01
3.233830988121032535e-01,3.628392687961459317e-03,1.556937402820587069e-01
3.233830471420288122e-01,3.628287940844893318e-03,1.556907698059082079e-01
3.233830215072631686e-01,3.628186607807874602e-03,1.556878066539764405e-01
3.233829697322845309e-01,3.628080432564020300e-03,1.556848352622985932e-01
3.233829234504699834e-01,3.627965977489948281e-03,1.556818651437759382e-01
3.233829063606262211e-01,3.627902296632528126e-03,1.556788928365707425e-01
3.233828764533996369e-01,3.627787507548928172e-03,1.556759241914749126e-01
3.233828282356261963e-01,3.627707512155175021e-03,1.556729579877853265e-01
3.233827942657470644e-01,3.627635309025645065e-03,1.556699896478652978e-01
3.233827504253387608e-01,3.627525520995259455e-03,1.556670225811004615e-01
3.233827009868621705e-01,3.627404928654432304e-03,1.556640588188171470e-01
3.233826570415496704e-01,3.627297045886516622e-03,1.556610920047760138e-01
3.233826247978210389e-01,3.627217338532209498e-03,1.556581197500228886e-01
3.233826022148132417e-01,3.627139620929956468e-03,1.556551449489593508e-01
3.233825542068481385e-01,3.627052006199955880e-03,1.556521766614913926e-01
3.233825181961059725e-01,3.626978475674986699e-03,1.556492071008682143e-01
3.233824791336059601e-01,3.626894577965140455e-03,1.556462360668182388e-01
3.233824456691741789e-01,3.626819750145077875e-03,1.556432698631286526e-01
3.233824035549163756e-01,3.626722243949770733e-03,1.556402960824966319e-01
3.233823421192169034e-01,3.626655398756265750e-03,1.556373210287094189e-01
3.233822970581054501e-01,3.626534301564097312e-03,1.556343481636047466e-01
3.233822750854492001e-01,3.626429413333535391e-03,1.556313810443878121e-01
3.233822324657440461e-01,3.626317696124315305e-03,1.556284011602401818e-01
3.233821915721893370e-01,3.626253841146826959e-03,1.556254234123229940e-01
3.233821566772460687e-01,3.626130144521593889e-03,1.556224499368667469e-01
3.233821147727966583e-01,3.626027920544147402e-03,1.556194742727279590e-01
3.233820874118805144e-01,3.625976416617631825e-03,1.556165056276321290e-01
3.233820502853393397e-01,3.625857570916414096e-03,1.556135297107696658e-01
3.233820058345794890e-01,3.625777520090341620e-03,1.556105553197860702e-01
3.233819668769836175e-01,3.625701589062810086e-03,1.556075794029235793e-01
3.233819270992279171e-01,3.625620834156870718e-03,1.556046061801910352e-01
3.233818857002258573e-01,3.625474709644913637e-03,1.556016347885131879e-01
3.233818504047393794e-01,3.625380931794643276e-03,1.555986597871780452e-01
3.233818150043487605e-01,3.625288814455270969e-03,1.555956844806671013e-01
3.233817753314972010e-01,3.625195198208093494e-03,1.555927018499374259e-01
3.233817429828643730e-01,3.625091851651668449e-03,1.555897198820114236e-01
3.233817090129852412e-01,3.624997846633195870e-03,1.555867423868179389e-01
3.233816688346862755e-01,3.624929188862442871e-03,1.555837600612640370e-01
3.233816401481628411e-01,3.624827120602130883e-03,1.555807841444015460e-01
3.233816079044342096e-01,3.624733775556087442e-03,1.555778048706054628e-01
3.233815669059753595e-01,3.624618684351444461e-03,1.555748334789276155e-01
3.233815097427368279e-01,3.624527886286377839e-03,1.555718532896041839e-01
3.233814992618560535e-01,3.624453697577119035e-03,1.555688722372055022e-01
3.233814664077758749e-01,3.624364874362945473e-03,1.555658968782424878e-01
3.233814237880706655e-01,3.624305720031261585e-03,1.555629243183135890e-01
3.233813762855529683e-01,3.624200677126646151e-03,1.555599438238143839e-01
3.233813493251800342e-01,3.624117510095238668e-03,1.555569588041305629e-01
3.233813085365295215e-01,3.623998364135622933e-03,1.555539743423461907e-01
3.233812537097930928e-01,3.623877022042870308e-03,1.555509926271438637e-01
3.233812263488769490e-01,3.623799583241343707e-03,1.555480079126358162e-01
3.233811770153045551e-01,3.623685431107878750e-03,1.555450200939178518e-01
3.233811404991149829e-01,3.623586442619562351e-03,1.555420326328277592e-01
3.233811106967925952e-01,3.623494086489081195e-03,1.555390493917465089e-01
3.233810631942748981e-01,3.623386700004339357e-03,1.555360682868957567e-01
3.233810138607025042e-01,3.623288897797465394e-03,1.555330835723876814e-01
3.233809881210327197e-01,3.623224031776189728e-03,1.555300991106033370e-01
3.233809320735931414e-01,3.623120982274412923e-03,1.555271143436431913e-01
3.233808949470520222e-01,3.623040283918380674e-03,1.555241356801986830e-01
3.233808565998077533e-01,3.622956874817609939e-03,1.555211527967453045e-01
3.233808217048644851e-01,3.622852997332811145e-03,1.555181658935546885e-01
3.233807803058624253e-01,3.622765453234315109e-03,1.555151704978942895e-01
3.233807341289520187e-01,3.622667727023362941e-03,1.555121866464614921e-01
3.233806944561004593e-01,3.622566141039132871e-03,1.555092007112502950e-01
3.233806695365905592e-01,3.622490471899509398e-03,1.555062144184112538e-01
3.233806439018249712e-01,3.622407733947038792e-03,1.555032257366180393e-01
3.233805926322936841e-01,3.622324459925293713e-03,1.555002391910552950e-01
3.233805445194244399e-01,3.622235712185502103e-03,1.554972559499740725e-01
3.233805110549926587e-01,3.622146660387516072e-03,1.554942714881897003e-01
3.233804738235473430e-01,3.622041047215461898e-03,1.554912889099121232e-01
3.233804282569885391e-01,3.621943362131714670e-03,1.554883017015457058e-01
3.233803965187072582e-01,3.621868465170264163e-03,1.554853142404556410e-01
3.233803634548187422e-01,3.621800095364451251e-03,1.554823212862014858e-01
3.233803220558166269e-01,3.621663001850247178e-03,1.554793295526504526e-01
3.233802818775177168e-01,3.621550859138369678e-03,1.554763341569900537e-01
3.233802357006073103e-01,3.621462509259581759e-03,1.554733488321304313e-01
3.233802186107635479e-01,3.621367107480764208e-03,1.554703534364700324e-01
3.233801661205291667e-01,3.621276198104023732e-03,1.554673607873916508e-01
3.233801302146911416e-01,3.621200699657201733e-03,1.554643711376190174e-01
3.233800875949859877e-01,3.621099579855799680e-03,1.554613830661773777e-01
3.233800498580932659e-01,3.620993492603302201e-03,1.554583898591995195e-01
3.233800088596344158e-01,3.620917660892009927e-03,1.554554060077667221e-01
3.233799772262573313e-01,3.620804699435830037e-03,1.554524187994003326e-01
3.233799509811401407e-01,3.620741028264165117e-03,1.554494310331344664e-01
3.233799209690094156e-01,3.620642294287681768e-03,1.554464396047592067e-01
3.233798810005187874e-01,3.620544341355562152e-03,1.554434573316574031e-01
3.233798271846771155e-01,3.620453607961535321e-03,1.554404679870605432e-01
3.233798053169250619e-01,3.620374923050403461e-03,1.554374747276306146e-01
3.233797541522979713e-01,3.620274496972560908e-03,1.554344820785522330e-01
3.233797132587432621e-01,3.620168070569634335e-03,1.554314927864074714e-01
3.233796719646453988e-01,3.620061762630939674e-03,1.554285034418106115e-01
3.233796474456787085e-01,3.619987133443355615e-03,1.554255165910720937e-01
3.233796089935302986e-01,3.619874083623290072e-03,1.554225269937515308e-01
3.233795639324188453e-01,3.619815065562725139e-03,1.554195349550247240e-01
3.233795250797271703e-01,3.619729976430535300e-03,1.554165429162979173e-01
3.233794804191589267e-01,3.619627769440412687e-03,1.554135505723953370e-01
3.233794579410552705e-01,3.619559914022683986e-03,1.554105570077896070e-01
3.233794170475006169e-01,3.619443734288215701e-03,1.554075595283508360e-01
3.233793763637542451e-01,3.619333401322364849e-03,1.554045577239990261e-01
3.233793385219573824e-01,3.619227711409330351e-03,1.554015617179870523e-01
3.233792983436584723e-01,3.619130117446184205e-03,1.553985657644271767e-01
3.233792713832855381e-01,3.619047942683100653e-03,1.553955727577209511e-01
3.233792281532287816e-01,3.618965658843517098e-03,1.553925758886337272e-01
3.233791818714141786e-01,3.618882585912943078e-03,1.553895786619186314e-01
3.233791386413574220e-01,3.618789554014801776e-03,1.553865847921371557e-01
3.233790982532501190e-01,3.618681847825646388e-03,1.553835824298858692e-01
3.233790829944610534e-01,3.618621895089745629e-03,1.553805812883377047e-01
3.233790319347381592e-01,3.618502841591834853e-03,1.553775825357437135e-01
3.233790064048767121e-01,3.618423895090818257e-03,1.553745929384231506e-01
3.233789564609527711e-01,3.618330113813281179e-03,1.553715972375869780e-01
3.233789308261871276e-01,3.618258805945515685e-03,1.553685988426208586e-01
3.233788790512084899e-01,3.618157848119735783e-03,1.553656046676635816e-01
3.233788333797454895e-01,3.618050487637520032e-03,1.553626080513000607e-01
3.233787834358215485e-01,3.617935592904686793e-03,1.553596102666854883e-01
3.233787626838683926e-01,3.617836217507719877e-03,1.553566160917282113e-01
3.233787291145324705e-01,3.617730862721800673e-03,1.553536173915862906e-01
3.233786987018585357e-01,3.617624123170971959e-03,1.553506192493438742e-01
3.233786511993408386e-01,3.617528000846505221e-03,1.553476269054412939e-01
3.233785976982116450e-01,3.617455594614148173e-03,1.553446327304840169e-01
3.233785621929168852e-01,3.617392499148845610e-03,1.553416382503509385e-01
3.233785402202606352e-01,3.617254171669483185e-03,1.553386474323272815e-01
3.233784926128387416e-01,3.617172800377011291e-03,1.553356495952606109e-01
3.233784481620788354e-01,3.617081625312566773e-03,1.553326518106460663e-01
3.233784166336059474e-01,3.616993328928947652e-03,1.553296500062942564e-01
3.233783951663971035e-01,3.616906204894184979e-03,1.553266506958007886e-01
3.233783481693267570e-01,3.616811168417334490e-03,1.553236491966247523e-01
3.233782964992523157e-01,3.616706063970923524e-03,1.553206486654281626e-01
3.233782593727111965e-01,3.616612963005900235e-03,1.553176521015167122e-01
3.233782323074340659e-01,3.616531686708330910e-03,1.553146536540985223e-01
3.233781624317169090e-01,3.616412915661931099e-03,1.553116570901870719e-01
3.233781045532226339e-01,3.616322345361113345e-03,1.553086525392532447e-01
3.233780825805663839e-01,3.616227701604366254e-03,1.553056532812118473e-01
3.233780527782439962e-01,3.616151916161179647e-03,1.553026493406295672e-01
3.233780271434784082e-01,3.616060202792286803e-03,1.552996433162689149e-01
3.233779746532440269e-01,3.615971938520669976e-03,1.552966309356689500e-01
3.233779387474060019e-01,3.615873374342918559e-03,1.552936166715621902e-01
3.233779131126403583e-01,3.615789161249995023e-03,1.552906100368499631e-01
3.233778662204742638e-01,3.615718149542808662e-03,1.552876031494140607e-01
3.233778309249877858e-01,3.615582424923777585e-03,1.552846016502380244e-01
3.233777925777435169e-01,3.615512327626347472e-03,1.552816008138656612e-01
3.233777699947357198e-01,3.615412844344973418e-03,1.552785957050323573e-01
3.233777121162414447e-01,3.615311282500624848e-03,1.552755869340896600e-01
3.233776767158508259e-01,3.615218137279152793e-03,1.552725787734985374e-01
3.233776408100128008e-01,3.615121062770486077e-03,1.552695696973800665e-01
3.233775853729248251e-01,3.615017010048031734e-03,1.552665530443191610e-01
3.233775427532196156e-01,3.614953136667609264e-03,1.552635394430160465e-01
3.233775060272217061e-01,3.614873307347297570e-03,1.552605282306671053e-01
3.233774621868133470e-01,3.614778543710708749e-03,1.552575145769119203e-01
3.233774360466003528e-01,3.614687669649720332e-03,1.552545049428939727e-01
3.233774158000946031e-01,3.614571706578135427e-03,1.552514928150177109e-01
3.233773681926727095e-01,3.614490602910518536e-03,1.552484792137145964e-01
3.233773238468169997e-01,3.614425070807337961e-03,1.552454683065414565e-01
3.233772853946685899e-01,3.614313467144966013e-03,1.552424540948867671e-01
3.233772598648071428e-01,3.614228276461362629e-03,1.552394383049011117e-01
3.233772227382659681e-01,3.614121464267372897e-03,1.552364286184310938e-01
3.233771830654144086e-01,3.614034708589315605e-03,1.552334198999404946e-01
3.233771466541290329e-01,3.613949119672179265e-03,1.552304026365280143e-01
3.233771001625060926e-01,3.613850664421915972e-03,1.552273872041702307e-01
3.233770648670196701e-01,3.613741984665393668e-03,1.552243689727783316e-01
3.233770398426055737e-01,3.613653462305665195e-03,1.552213507938385029e-01
3.233769942760467697e-01,3.613549464866519165e-03,1.552183347511291445e-01
3.233769598865509076e-01,3.613469947278499794e-03,1.552153171825408906e-01
3.233768911266327040e-01,3.613326044753193810e-03,1.552122990036010619e-01
3.233768564414978286e-01,3.613269772604107977e-03,1.552092838239669814e-01
3.233768083286285289e-01,3.613178190365433796e-03,1.552062669181823729e-01
3.233767907333374159e-01,3.613097197711467867e-03,1.552032447195053066e-01
3.233767400741577314e-01,3.613018105477094465e-03,1.552002289819717495e-01
3.233767143344878914e-01,3.612930892035365153e-03,1.551972080564499035e-01
3.233766633796691936e-01,3.612822228223085304e-03,1.551941947603225624e-01
3.233766358089447124e-01,3.612689100280404297e-03,1.551911789703369071e-01
3.233765962409972938e-01,3.612605007514357695e-03,1.551881629276275765e-01
3.233765583992004311e-01,3.612539296820759926e-03,1.551851420545578009e-01
3.233765170001983713e-01,3.612435286566615267e-03,1.551821259593963720e-01
3.233764780426025554e-01,3.612341916859150050e-03,1.551791114425659091e-01
3.233764316558838114e-01,3.612230833843350399e-03,1.551760947370529053e-01
3.233763993072509835e-01,3.612145680114626708e-03,1.551730820512771669e-01
3.233763560771942269e-01,3.612035741358995446e-03,1.551700644826889131e-01
3.233763206768036080e-01,3.611984254047274478e-03,1.551670496082305784e-01
3.233762719535827612e-01,3.611855480223894257e-03,1.551640329551696729e-01
3.233762311649322485e-01,3.611781955882906788e-03,1.551610184383392377e-01
3.233761982059478735e-01,3.611678807884454757e-03,1.551580014801025309e-01
3.233761531448364202e-01,3.611584448292851340e-03,1.551549839115142770e-01
3.233761093044281165e-01,3.611460413932800293e-03,1.551519642066955529e-01
3.233760921096801577e-01,3.611428401470184214e-03,1.551489399242401146e-01
3.233760538673400853e-01,3.611360601857304536e-03,1.551459165573120247e-01
3.233760080909728885e-01,3.611221784874797062e-03,1.551428926324844304e-01
3.233759868335723819e-01,3.611151995509862857e-03,1.551398692655563405e-01
3.233759381103515351e-01,3.611050193831324452e-03,1.551368486452102680e-01
3.233759068775177159e-01,3.610978683903813286e-03,1.551338316869735612e-01
3.233758660888672032e-01,3.610888066664338144e-03,1.551308077621459947e-01
3.233758277416229343e-01,3.610771771073341494e-03,1.551277931928634612e-01
3.233757729148864501e-01,3.610683079287409919e-03,1.551247744035720855e-01
3.233757455539703618e-01,3.610603607818484335e-03,1.551217546987533613e-01
3.233756990623474215e-01,3.610511431321501794e-03,1.551187286376953245e-01
3.233756698703765808e-01,3.610440558493137504e-03,1.551157064914703287e-01
3.233756303024292178e-01,3.610332249030470675e-03,1.551126822090148905e-01
3.233756058883667239e-01,3.610251393541693676e-03,1.551096595048904458e-01
3.233755536079406800e-01,3.610123657733201909e-03,1.551066373586654779e-01
