2.570411879718303722e-03,2.712284035086631653e-03,1.305059213876724189e-01
2.570342837721109261e-03,2.712032798826694534e-03,1.304977605295181142e-01
2.570296436101198248e-03,2.711840332448482455e-03,1.304895951461791936e-01
2.570233451426029263e-03,2.711624694019555953e-03,1.304814285945892216e-01
2.570177457034588005e-03,2.711420006155967639e-03,1.304732626008987539e-01
2.570112447664141698e-03,2.711138753592968065e-03,1.304650905561447194e-01
2.570063899308442854e-03,2.710917689949274116e-03,1.304569147968292209e-01
2.569990353360771928e-03,2.710685935169458369e-03,1.304487370061874485e-01
2.569942364543676468e-03,2.710469286069273811e-03,1.304405603313446016e-01
2.569879974573850614e-03,2.710258778482675570e-03,1.304323803520202607e-01
2.569818032160401267e-03,2.710041724368929695e-03,1.304241955423355026e-01
2.569764961376786328e-03,2.709849473908543770e-03,1.304160067653656052e-01
2.569699136614799709e-03,2.709570818841457434e-03,1.304078097486496002e-01
2.569655202329158752e-03,2.709361419752240319e-03,1.303996109533309966e-01
2.569592907950282116e-03,2.709152259305119305e-03,1.303914163780212354e-01
2.569533653110265669e-03,2.708935297802090702e-03,1.303832157516479628e-01
2.569454223215579796e-03,2.708669208735227374e-03,1.303750077486038328e-01
2.569401095062494138e-03,2.708510404527187266e-03,1.303668007659912198e-01
2.569341525584459360e-03,2.708274598717689673e-03,1.303585921525955149e-01
2.569292940646410086e-03,2.708055482655763457e-03,1.303503829813003612e-01
2.569235472828149906e-03,2.707839924916625139e-03,1.303421721839904679e-01
2.569177901670336665e-03,2.707645221799611941e-03,1.303339560461044266e-01
2.569126060828566711e-03,2.707388315126299863e-03,1.303257363462448082e-01
2.569049418941140358e-03,2.707122055888175772e-03,1.303175114107131827e-01
2.568987379148602278e-03,2.706916479766368743e-03,1.303092816925048858e-01
2.568917390629649276e-03,2.706688249036669821e-03,1.303010447549819983e-01
2.568859323784708840e-03,2.706477143242955359e-03,1.302928144264221266e-01
2.568809494301676870e-03,2.706260085031390178e-03,1.302845775890350277e-01
2.568755760043859269e-03,2.706061373651027710e-03,1.302763384628295995e-01
2.568693542331457018e-03,2.705856049433350615e-03,1.302680955743789615e-01
2.568632857874035644e-03,2.705636038184165877e-03,1.302598494815826458e-01
2.568574593737721432e-03,2.705369404032826296e-03,1.302515978431701693e-01
2.568522241860628046e-03,2.705182107761502398e-03,1.302433458518982012e-01
2.568455777466296941e-03,2.704930157214403309e-03,1.302350921297073250e-01
2.568402681201696191e-03,2.704717735871672770e-03,1.302268363237381044e-01
2.568332765996456362e-03,2.704467164501547696e-03,1.302185742616653319e-01
2.568271443098783368e-03,2.704208120107650867e-03,1.302103180980682395e-01
2.568218647167086564e-03,2.703992187529802131e-03,1.302020559835433966e-01
2.568161192238330951e-03,2.703830902948975521e-03,1.301937892436981214e-01
2.568109391406178579e-03,2.703610791340470103e-03,1.301855181789398075e-01
2.568045828267931808e-03,2.703409241884946902e-03,1.301772486925125150e-01
2.567985912710428129e-03,2.703138582631945622e-03,1.301689714241027751e-01
2.567911509200930531e-03,2.702915788069367321e-03,1.301606956815719585e-01
2.567850033566355852e-03,2.702676045671105563e-03,1.301524141407013058e-01
2.567799624726176122e-03,2.702468101456761366e-03,1.301441251754760775e-01
2.567733907252549991e-03,2.702218116447329364e-03,1.301358332586288469e-01
2.567688085138797750e-03,2.702049674168229259e-03,1.301275426149368364e-01
2.567620797008275842e-03,2.701814842447638424e-03,1.301192490720748940e-01
2.567554147392511494e-03,2.701545883268118009e-03,1.301109527826309342e-01
2.567491861581802301e-03,2.701338329613208866e-03,1.301026603078842270e-01
2.567445311918854691e-03,2.701153653860092346e-03,1.300943601036071706e-01
2.567390542402863633e-03,2.700915015712380528e-03,1.300860581684112616e-01
2.567322631478309667e-03,2.700633516386151314e-03,1.300777460622787596e-01
2.567263397797942340e-03,2.700414896830916327e-03,1.300694391441345188e-01
2.567210682481527347e-03,2.700174494534730938e-03,1.300611226654052599e-01
2.567143762707710386e-03,2.699970306679606510e-03,1.300528038454055735e-01
2.567074965909123437e-03,2.699695103242993367e-03,1.300444781112670978e-01
2.567032241597771644e-03,2.699522607326507433e-03,1.300361530876159577e-01
2.566960494369268254e-03,2.699328009560704195e-03,1.300278332519531344e-01
2.566890601739287361e-03,2.699092576205730423e-03,1.300195103645324646e-01
2.566830359250307000e-03,2.698839515820145463e-03,1.300111731338501053e-01
2.566772729754447993e-03,2.698664771690964526e-03,1.300028401279449408e-01
2.566725278794765655e-03,2.698427256941795301e-03,1.299944989299774145e-01
2.566659575998783173e-03,2.698210843652486778e-03,1.299861547851562382e-01
2.566586997881531787e-03,2.697964861243963043e-03,1.299778098773956281e-01
2.566526951491832770e-03,2.697767432332038879e-03,1.299694690370559735e-01
2.566486881300806839e-03,2.697582749947905444e-03,1.299611254501342739e-01
2.566425483077764639e-03,2.697311611399054627e-03,1.299527817106246874e-01
2.566365643367171309e-03,2.697050468325614715e-03,1.299444373607635539e-01
2.566295663043856486e-03,2.696755811199545803e-03,1.299360906219482470e-01
2.566236230134963988e-03,2.696588311046362041e-03,1.299277346277236955e-01
2.566174979060888411e-03,2.696352476924657703e-03,1.299193690204620277e-01
2.566114561930298715e-03,2.696122732758521844e-03,1.299110090065002387e-01
2.566053499802946856e-03,2.695921431481838101e-03,1.299026432466506842e-01
2.565999015718698709e-03,2.695702412128448463e-03,1.298942715883255050e-01
2.565927321538328913e-03,2.695465752482414240e-03,1.298858994197845396e-01
2.565862167477607654e-03,2.695219834074378141e-03,1.298775232839584348e-01
2.565817932337522474e-03,2.695036569908261254e-03,1.298691421651840261e-01
2.565752969160675894e-03,2.694796423614025105e-03,1.298607597255706791e-01
2.565693300589919242e-03,2.694564264044165425e-03,1.298523743343353298e-01
2.565625986233353428e-03,2.694329379722476200e-03,1.298439865016937367e-01
2.565568481013178782e-03,2.694109137877822094e-03,1.298355941438674999e-01
2.565512803867459404e-03,2.693895511999726440e-03,1.298271944618225038e-01
2.565456091165542810e-03,2.693663889914751051e-03,1.298187937641143708e-01
2.565387516990304002e-03,2.693445731028914526e-03,1.298103965234756463e-01
2.565324829146265872e-03,2.693158838897943483e-03,1.298019937896728593e-01
2.565260877832770212e-03,2.692957378253340705e-03,1.297935880565643241e-01
2.565201760232448634e-03,2.692667414471507179e-03,1.297851815605163550e-01
2.565148163735866613e-03,2.692471952885389184e-03,1.297767748594284010e-01
2.565095262378454342e-03,2.692260438576340748e-03,1.297683595657348754e-01
2.565019257739186310e-03,2.692025749832391724e-03,1.297599359798431440e-01
2.564953016191721166e-03,2.691770623773336382e-03,1.297515166187286351e-01
2.564904180616140329e-03,2.691555060818791398e-03,1.297430948638916004e-01
2.564847235009074140e-03,2.691355133652686884e-03,1.297346698045730717e-01
2.564787172004580514e-03,2.691101969778537852e-03,1.297262409305572628e-01
2.564720963090658373e-03,2.690909253060817536e-03,1.297178108882904024e-01
2.564653135463595274e-03,2.690722863674163863e-03,1.297093742322921739e-01
2.564588933885097316e-03,2.690405224040150461e-03,1.297009363079071054e-01
2.564535022005438869e-03,2.690201082676649084e-03,1.296924973630905198e-01
2.564477837309241375e-03,2.689989728778600670e-03,1.296840550136566239e-01
2.564406058639287847e-03,2.689730632379651234e-03,1.296756103229522727e-01
2.564355403482914113e-03,2.689480484500527541e-03,1.296671697521209754e-01
2.564290950000286222e-03,2.689236816689372176e-03,1.296587158060073797e-01
2.564229381531476885e-03,2.689043603166937739e-03,1.296502583503723049e-01
2.564162436649203378e-03,2.688840635344386110e-03,1.296417896556854299e-01
2.564091316312551352e-03,2.688593275994062212e-03,1.296333214187622151e-01
2.564039615541696335e-03,2.688385517001152126e-03,1.296248566913604794e-01
2.563978184536099252e-03,2.688102152347564625e-03,1.296163912010192820e-01
2.563923630863427974e-03,2.687894049063324717e-03,1.296079296255111812e-01
2.563858399465680175e-03,2.687632512450218239e-03,1.295994647455215587e-01
2.563803192973136951e-03,2.687425933927297707e-03,1.295909922361374034e-01
2.563748922646045744e-03,2.687220376655459573e-03,1.295825123023986725e-01
2.563671536222100148e-03,2.686961504966020684e-03,1.295740365886688117e-01
2.563626133501529548e-03,2.686732411235571039e-03,1.295655606222152756e-01
2.563552783355116643e-03,2.686472920030355364e-03,1.295570748901367086e-01
2.563495939522981819e-03,2.686250117570161775e-03,1.295485938358306999e-01
2.563431351035833344e-03,2.686003732904791719e-03,1.295401105976104750e-01
2.563376035690307503e-03,2.685767705217003646e-03,1.295316189146041852e-01
2.563321336060762467e-03,2.685545500069856737e-03,1.295231216382980444e-01
2.563247695341706357e-03,2.685311978310346483e-03,1.295146188688278133e-01
2.563171607404947459e-03,2.685100536644458632e-03,1.295061123371124279e-01
2.563101720437407569e-03,2.684895227849483281e-03,1.294976026010513370e-01
2.563045019283890797e-03,2.684635739549994481e-03,1.294890852355957134e-01
2.562991576716303760e-03,2.684421180337667311e-03,1.294805660390853930e-01
2.562934666424989631e-03,2.684189467653631984e-03,1.294720473527908311e-01
2.562873942777514277e-03,2.683951533585786624e-03,1.294635276985168504e-01
2.562803525254130337e-03,2.683735010921955207e-03,1.294550134372711159e-01
2.562751111462712155e-03,2.683473906740546384e-03,1.294464932250976585e-01
2.562704533338546788e-03,2.683297490328550184e-03,1.294379771804809454e-01
2.562625560760498165e-03,2.683063315823674359e-03,1.294294522905349853e-01
2.562558152899145972e-03,2.682807860672473989e-03,1.294209321784973166e-01
2.562505644261837100e-03,2.682576710879802824e-03,1.294123988437652639e-01
2.562438808381557655e-03,2.682331535890698608e-03,1.294038632726669247e-01
2.562372957393527131e-03,2.682055617868900170e-03,1.293953351259231610e-01
2.562319663390517401e-03,2.681843960136175153e-03,1.293867954349517957e-01
2.562249948158860403e-03,2.681631563007831620e-03,1.293782465887069744e-01
2.562192194983363251e-03,2.681415803208947197e-03,1.293696988630294864e-01
2.562135560661554182e-03,2.681156792864203622e-03,1.293611469650268464e-01
2.562068729326128814e-03,2.680951627790927744e-03,1.293525972557067749e-01
2.562008207216858856e-03,2.680695356950163737e-03,1.293440405273437455e-01
2.561945470795035269e-03,2.680458202362060414e-03,1.293354743909835847e-01
2.561884692758321577e-03,2.680213045477866998e-03,1.293269101858139092e-01
2.561830117851495673e-03,2.679942661598324564e-03,1.293183468961715821e-01
2.561759933084249447e-03,2.679751612916588758e-03,1.293097772502899145e-01
2.561703265607357099e-03,2.679491539373993810e-03,1.293012015533447356e-01
2.561632777601480487e-03,2.679252092316746717e-03,1.292926276350021275e-01
2.561583545878529534e-03,2.679017635360360361e-03,1.292840459871291980e-01
2.561511673405766302e-03,2.678802824392914703e-03,1.292754623556137128e-01
2.561446622163057393e-03,2.678558618724346217e-03,1.292668759775161824e-01
2.561392774283886148e-03,2.678311340063810504e-03,1.292582921409606844e-01
2.561327703520655755e-03,2.678087086156010713e-03,1.292496945762634242e-01
2.561263336092233726e-03,2.677880320549011050e-03,1.292411014842987094e-01
2.561201110407710247e-03,2.677638186141848443e-03,1.292325008153915322e-01
2.561138150542974484e-03,2.677394657582044413e-03,1.292239037561416504e-01
2.561083076745271619e-03,2.677170570045709404e-03,1.292153035974502595e-01
2.561016768589615723e-03,2.676948233023285738e-03,1.292067032337188837e-01
2.560958766266703632e-03,2.676740690618753526e-03,1.291981088209152306e-01
2.560896425321698006e-03,2.676505607813596792e-03,1.291895006752014075e-01
2.560831043720245264e-03,2.676298680305480918e-03,1.291808902931213254e-01
2.560777755901217246e-03,2.676032861247658757e-03,1.291722779273986876e-01
2.560709089487790864e-03,2.675767070651054354e-03,1.291636684083938558e-01
2.560648284256458219e-03,2.675524070039391692e-03,1.291550514650344761e-01
2.560582048371434077e-03,2.675254837274551514e-03,1.291464337587356626e-01
2.560529522076249176e-03,2.675058086141943962e-03,1.291378074073791515e-01
2.560466738790273707e-03,2.674821500182151743e-03,1.291291834974288844e-01
2.560406503453850537e-03,2.674563094452023487e-03,1.291205482959747186e-01
2.560328163728118039e-03,2.674329310283064896e-03,1.291119185876846431e-01
2.560279961377382157e-03,2.674128556177020246e-03,1.291032764196395899e-01
2.560202902480959893e-03,2.673829151839017884e-03,1.290946362352371202e-01
2.560128034874796683e-03,2.673660495355725201e-03,1.290859894895553528e-01
2.560073098242282748e-03,2.673391273021697920e-03,1.290773409128189164e-01
2.560014081746339945e-03,2.673162634596228625e-03,1.290686865901947145e-01
2.559950851351022738e-03,2.672917842715978511e-03,1.290600312995910659e-01
2.559895720854401743e-03,2.672678132355213107e-03,1.290513671112060445e-01
2.559830798208713454e-03,2.672437888160347948e-03,1.290427012443542409e-01
2.559763184711336993e-03,2.672187085077166579e-03,1.290340336990356551e-01
2.559693867340684121e-03,2.671885972023010404e-03,1.290253615236282292e-01
2.559639720097183976e-03,2.671695041134953489e-03,1.290166910791397115e-01
2.559585389792919368e-03,2.671451125666498942e-03,1.290080145835876546e-01
2.559529462307691752e-03,2.671236379966139725e-03,1.289993384408950894e-01
2.559460622668266287e-03,2.671000163182616054e-03,1.289906568574905321e-01
2.559397577866912021e-03,2.670753149315714843e-03,1.289819756841659448e-01
2.559338930398225888e-03,2.670546517148614067e-03,1.289732903385162333e-01
2.559277156144380404e-03,2.670308572202921039e-03,1.289646050930023102e-01
2.559212414249777655e-03,2.670114095956087168e-03,1.289559150695800682e-01
2.559143074601888737e-03,2.669831596538424674e-03,1.289472167539596481e-01
2.559081762209534580e-03,2.669618535786867034e-03,1.289385160493850824e-01
2.559010700657963957e-03,2.669385817348956993e-03,1.289298199224472030e-01
2.558962892517447664e-03,2.669122428297996362e-03,1.289211155557632438e-01
2.558902118876576603e-03,2.668889142051339251e-03,1.289124070692062307e-01
2.558823128715157456e-03,2.668626735508441809e-03,1.289036891746520863e-01
2.558770800679922245e-03,2.668369009718298945e-03,1.288949723482132048e-01
2.558709060028195245e-03,2.668147280588745868e-03,1.288862559795379559e-01
2.558648519068956392e-03,2.667913914024829837e-03,1.288775343227386572e-01
2.558588890358805441e-03,2.667677770629525279e-03,1.288688124608993457e-01
2.558518905639648421e-03,2.667447570115327651e-03,1.288600872421264698e-01
2.558455130308866406e-03,2.667211053594946684e-03,1.288513582611084118e-01
2.558392254561185977e-03,2.666940383613109616e-03,1.288426259756088321e-01
2.558322863802313992e-03,2.666709420830011210e-03,1.288338846349716127e-01
2.558262644931673987e-03,2.666453002318739871e-03,1.288251343441009500e-01
2.558197589293122447e-03,2.666245941147208157e-03,1.288163841056823855e-01
2.558132884800434163e-03,2.665987767428159520e-03,1.288076388502120972e-01
2.558073898106813428e-03,2.665772009566426490e-03,1.287988884592056182e-01
2.558015337139367927e-03,2.665547575056553039e-03,1.287901306915283095e-01
2.557952532768249711e-03,2.665287354364991035e-03,1.287813696193695068e-01
2.557889047488570190e-03,2.665042814388871289e-03,1.287726099729537832e-01
2.557823099941015400e-03,2.664789910390972984e-03,1.287638499164581174e-01
2.557753280997276512e-03,2.664514693841338322e-03,1.287550798940658436e-01
2.557701274529099438e-03,2.664275766536593551e-03,1.287463179063796925e-01
2.557626013234257784e-03,2.664026683047413663e-03,1.287375510358810538e-01
2.557566390186548268e-03,2.663797740936279211e-03,1.287287802505493184e-01
2.557504710778593909e-03,2.663570484220981541e-03,1.287200017356872617e-01
2.557449590787291317e-03,2.663367441967129812e-03,1.287112192010879397e-01
2.557385453283786934e-03,2.663087602332234183e-03,1.287024350404739337e-01
2.557325942441821248e-03,2.662887679487466793e-03,1.286936460971832286e-01
2.557259041443467242e-03,2.662635272890329259e-03,1.286848527812957665e-01
2.557199879884719789e-03,2.662391437813639572e-03,1.286760543823242120e-01
2.557142118662595904e-03,2.662155079692602160e-03,1.286672508955001848e-01
2.557069557905197223e-03,2.661915128007531165e-03,1.286584501552581750e-01
2.557009359523654182e-03,2.661641002744436369e-03,1.286496437692642159e-01
2.556946962922811411e-03,2.661412496864795554e-03,1.286408353996276732e-01
2.556875128224491908e-03,2.661125856935977769e-03,1.286320277929305922e-01
2.556813884228468017e-03,2.660900048315525089e-03,1.286232156610488953e-01
2.556750660836696557e-03,2.660665365830063717e-03,1.286143951368332039e-01
2.556688128113746711e-03,2.660403391271829593e-03,1.286055672883987533e-01
2.556620420217513897e-03,2.660188634842634153e-03,1.285967355775833043e-01
2.556561058610677672e-03,2.659910510927438951e-03,1.285878962373733503e-01
2.556501661986112714e-03,2.659702190011739749e-03,1.285790568447112980e-01
2.556439964249730169e-03,2.659465963542461276e-03,1.285702104854583860e-01
2.556377873420715395e-03,2.659246519953012595e-03,1.285613666677475064e-01
2.556313994079828164e-03,2.658967536836862652e-03,1.285525172567367480e-01
2.556251806542277245e-03,2.658732570558786437e-03,1.285436659145355320e-01
2.556186018437146996e-03,2.658463630825281133e-03,1.285348110628128093e-01
2.556112359836697472e-03,2.658221840187907203e-03,1.285259567689895632e-01
2.556038446798920838e-03,2.657970224991440793e-03,1.285170935249328739e-01
2.555985637158155431e-03,2.657732351049780714e-03,1.285082305860519303e-01
2.555936712175607521e-03,2.657494775950908824e-03,1.284993657159805291e-01
2.555858578383922615e-03,2.657265848070383251e-03,1.284904897069931162e-01
2.555789069905877245e-03,2.656964878290891778e-03,1.284816180706024047e-01
2.555731203556060784e-03,2.656736721619963690e-03,1.284727389097213845e-01
2.555677711516618749e-03,2.656488697901368025e-03,1.284638587808608901e-01
2.555616921931505234e-03,2.656244623437523707e-03,1.284549672079086380e-01
2.555540113523602653e-03,2.655994031503796596e-03,1.284460748243331785e-01
2.555479709133505646e-03,2.655718094035983048e-03,1.284371785736083960e-01
2.555411685183644251e-03,2.655501586347818171e-03,1.284282753562927260e-01
2.555348326191305992e-03,2.655249796509742861e-03,1.284193690872192373e-01
2.555284903049469085e-03,2.655024190992116839e-03,1.284104535627365040e-01
2.555219693332910682e-03,2.654806481823325168e-03,1.284015514659881674e-01
2.555164353400469004e-03,2.654590628519654365e-03,1.283926358890533359e-01
2.555100745856762022e-03,2.654341720715165231e-03,1.283837162446975766e-01
2.555011553168297020e-03,2.654031743109226335e-03,1.283747946166992060e-01
2.554960899055004273e-03,2.653815668150782438e-03,1.283658728885650746e-01
2.554908244609832655e-03,2.653537505567073965e-03,1.283569495296478236e-01
2.554840215295553149e-03,2.653278631418943406e-03,1.283480173254012979e-01
2.554778796285390660e-03,2.653012496158480785e-03,1.283390850162506036e-01
2.554711990579962549e-03,2.652769522815942582e-03,1.283301386213302475e-01
2.554647373557090810e-03,2.652583006694912877e-03,1.283211952781677379e-01
2.554583199843764394e-03,2.652300966158509330e-03,1.283122402381896843e-01
2.554521319791674613e-03,2.652076164111494966e-03,1.283032839250564661e-01
2.554443401470780223e-03,2.651794983148574991e-03,1.282943241548538116e-01
2.554381814599037195e-03,2.651541915908455730e-03,1.282853625535964881e-01
2.554319657534360934e-03,2.651333300247788512e-03,1.282763937807083199e-01
2.554255472868680911e-03,2.651098155155777718e-03,1.282674200248718199e-01
2.554204685688018974e-03,2.650878323689103040e-03,1.282584404706954839e-01
2.554137869849800856e-03,2.650648899450898117e-03,1.282494547128677498e-01
2.554071042761206674e-03,2.650335875600576610e-03,1.282404680395126395e-01
2.554002397283911593e-03,2.650065698996186079e-03,1.282314731264114493e-01
2.553954019770026101e-03,2.649853637292981165e-03,1.282224786710739195e-01
2.553885296359658264e-03,2.649569382369518483e-03,1.282134854888916098e-01
2.553813316747545990e-03,2.649302059635520127e-03,1.282044872188567997e-01
2.553752130493521649e-03,2.649065873324871114e-03,1.281954845762252881e-01
2.553686798214912460e-03,2.648793832510709656e-03,1.281864766454696714e-01
2.553625181987881701e-03,2.648602855205536063e-03,1.281774619483947719e-01
2.553565730378031754e-03,2.648359010145068249e-03,1.281684418106079082e-01
2.553490985184907885e-03,2.648073248267173666e-03,1.281594170951843303e-01
2.553425264880061253e-03,2.647811023965477954e-03,1.281503870916366472e-01
2.553371506556868526e-03,2.647586010470986441e-03,1.281413549518585215e-01
2.553304951563477483e-03,2.647330738976597618e-03,1.281323184394836390e-01
2.553247331529855894e-03,2.647083519995212415e-03,1.281232806539535640e-01
2.553162036836147293e-03,2.646822290122508980e-03,1.281142404270172175e-01
2.553095522522926420e-03,2.646561973392963420e-03,1.281051877403259209e-01
2.553025357425212690e-03,2.646276311799884012e-03,1.280961375474929942e-01
2.552976613715291030e-03,2.646052381023764489e-03,1.280870755529403549e-01
2.552911187559366198e-03,2.645781672522425597e-03,1.280780132055282516e-01
2.552851333469152544e-03,2.645535669624805332e-03,1.280689462280273361e-01
2.552781706303357875e-03,2.645295155346393499e-03,1.280598746728897064e-01
2.552719598785042551e-03,2.645015474706888074e-03,1.280508023548126151e-01
2.552646936178207433e-03,2.644812844395637470e-03,1.280417257165908929e-01
2.552574672326445547e-03,2.644508118331432168e-03,1.280326354980468873e-01
2.552510342746973186e-03,2.644250523969530857e-03,1.280235428380966101e-01
2.552451980933546916e-03,2.643917467370629146e-03,1.280144515514373693e-01
2.552382103204727058e-03,2.643739101514220192e-03,1.280053497886657621e-01
2.552323308587074301e-03,2.643539910241961537e-03,1.279962519407272237e-01
2.552254967242479147e-03,2.643266187161207124e-03,1.279871407699584851e-01
2.552193180173635469e-03,2.643015922755002911e-03,1.279780312252044583e-01
2.552132260054349941e-03,2.642782956883311073e-03,1.279689247322082502e-01
2.552064075469970706e-03,2.642579701244831235e-03,1.279598120355606161e-01
2.552007057145237994e-03,2.642276626378298014e-03,1.279506894207000645e-01
2.551941467896103651e-03,2.642003055736422395e-03,1.279415632963180616e-01
2.551870444044470818e-03,2.641751491874456438e-03,1.279324314260482653e-01
2.551813105419278339e-03,2.641567210257053568e-03,1.279233015394210804e-01
2.551750415489077370e-03,2.641272886097431171e-03,1.279141594457626208e-01
2.551665273830294647e-03,2.641012193262577256e-03,1.279050099802017115e-01
2.551612067893147678e-03,2.640756661295890623e-03,1.278958561897277912e-01
2.551556698009371620e-03,2.640449720993638064e-03,1.278866996526718258e-01
2.551481020599603595e-03,2.640282659530639609e-03,1.278775384902954004e-01
2.551425170749425844e-03,2.640017812177538909e-03,1.278683664417266941e-01
2.551362333074212035e-03,2.639774272590875766e-03,1.278591835117340036e-01
2.551294077336787973e-03,2.639522245302796354e-03,1.278500002241134692e-01
2.551216842159628739e-03,2.639221608638763275e-03,1.278408147001266482e-01
2.551142652034759685e-03,2.638934382796287621e-03,1.278316160535812318e-01
2.551084192469716284e-03,2.638660530596971445e-03,1.278224136447906611e-01
2.551012513935566051e-03,2.638399644494056687e-03,1.278132065057754618e-01
2.550959521308541252e-03,2.638186652734875529e-03,1.278039975357055658e-01
2.550891961157322144e-03,2.637892399653792453e-03,1.277947845983505304e-01
2.550821513086557173e-03,2.637661044523119912e-03,1.277855620002746606e-01
2.550766809433698771e-03,2.637417516484856592e-03,1.277763322305679183e-01
2.550686141029000469e-03,2.637120399475097708e-03,1.277670946788787842e-01
2.550626678466796915e-03,2.636814971566200233e-03,1.277578519916534316e-01
2.550567221269011472e-03,2.636611265614628892e-03,1.277486003541946358e-01
2.550490796491503703e-03,2.636300975903868842e-03,1.277393455600738525e-01
2.550428355038165951e-03,2.636074041947722608e-03,1.277300853776931755e-01
2.550363199934363272e-03,2.635866059884429177e-03,1.277208283996582039e-01
2.550302356481552127e-03,2.635574146583676523e-03,1.277115634870529259e-01
2.550245228707790583e-03,2.635328861027956115e-03,1.277022988796234215e-01
2.550183697715401650e-03,2.635085059627890417e-03,1.276930222702026274e-01
2.550107063353061754e-03,2.634880068972706921e-03,1.276837389469146766e-01
2.550044307112693791e-03,2.634552599713206253e-03,1.276744564390182579e-01
2.549975265786051919e-03,2.634284365624189536e-03,1.276651752519607497e-01
2.549909871891140826e-03,2.634004235938191413e-03,1.276558878087997451e-01
2.549841979816556189e-03,2.633779003471136294e-03,1.276465910625457778e-01
2.549773388132452797e-03,2.633465728759765839e-03,1.276372852611541708e-01
2.549712977185845247e-03,2.633266145139932617e-03,1.276279701519012488e-01
2.549639948755502792e-03,2.632968768998980667e-03,1.276186579942703292e-01
2.549570533931255246e-03,2.632733677402138671e-03,1.276093282890319869e-01
2.549499059319496139e-03,2.632480023577809386e-03,1.275999951267242360e-01
2.549437536150216989e-03,2.632254780083894720e-03,1.275906549978256255e-01
2.549363618344068459e-03,2.631978409066796157e-03,1.275813128852844314e-01
2.549294199720024932e-03,2.631735768169164626e-03,1.275719630908966062e-01
2.549236023426056097e-03,2.631414465755224207e-03,1.275626024150848525e-01
2.549176617860793997e-03,2.631184036135673400e-03,1.275532455539703236e-01
2.549112627431750298e-03,2.630954320579767178e-03,1.275438763856887869e-01
2.549054216220974969e-03,2.630681863203644579e-03,1.275345025873184102e-01
2.548983895927667449e-03,2.630413056686520777e-03,1.275251231956481823e-01
2.548920390158891831e-03,2.630132513493299400e-03,1.275157319545745793e-01
2.548837739601731399e-03,2.629859001189470413e-03,1.275063365936279225e-01
2.548778659030795021e-03,2.629631643593311353e-03,1.274969385910034170e-01
2.548702468648553036e-03,2.629391336664557363e-03,1.274875361108779859e-01
2.548634864762425439e-03,2.629073885753750728e-03,1.274781237125396649e-01
2.548576964437961664e-03,2.628818479925393910e-03,1.274687054157257193e-01
2.548510282114147939e-03,2.628551670163869949e-03,1.274592775583267279e-01
2.548443041220307178e-03,2.628269725292921126e-03,1.274498415613174451e-01
2.548378299325704428e-03,2.628022991344332836e-03,1.274403907680511372e-01
2.548310709670186143e-03,2.627721881642937872e-03,1.274309330558776876e-01
2.548225421011447809e-03,2.627443494647741309e-03,1.274214710235595793e-01
2.548164700940251486e-03,2.627182399705052518e-03,1.274120045137405455e-01
2.548101666942238948e-03,2.626924542933702436e-03,1.274025299692153890e-01
2.548031706884503270e-03,2.626694934740662641e-03,1.273930496263503964e-01
2.547971272617578688e-03,2.626418709680437835e-03,1.273835707092285108e-01
2.547907709851861182e-03,2.626150874495506229e-03,1.273740787696838461e-01
2.547844253033399418e-03,2.625906680673360891e-03,1.273645855617523137e-01
2.547770073339343262e-03,2.625625732019543860e-03,1.273550787734985257e-01
2.547695593461394171e-03,2.625381267964839969e-03,1.273455684757232587e-01
2.547630490511655979e-03,2.625068635866045948e-03,1.273360509061813306e-01
2.547558396160602701e-03,2.624817352890968392e-03,1.273265259122848547e-01
2.547496090531349133e-03,2.624563706517219625e-03,1.273169998502731437e-01
2.547436965778469928e-03,2.624329062849283401e-03,1.273074652433395515e-01
2.547366636693477581e-03,2.624052460566162880e-03,1.272979220914840781e-01
2.547297788634896119e-03,2.623781242594122685e-03,1.272883654642105178e-01
2.547227578088641191e-03,2.623543367609381619e-03,1.272788051748275640e-01
2.547159671857953181e-03,2.623268383964896117e-03,1.272692380189895667e-01
2.547096766382455756e-03,2.622973951175808921e-03,1.272596623706817587e-01
2.547026939168572316e-03,2.622721429467201118e-03,1.272500814342498732e-01
2.546958142295479861e-03,2.622438365146517562e-03,1.272404854440689070e-01
2.546878721863031405e-03,2.622160068824887311e-03,1.272308826875686583e-01
2.546818888634443112e-03,2.621891454309225114e-03,1.272212772369384903e-01
2.546753429919481216e-03,2.621637314856052267e-03,1.272116639041900588e-01
2.546683664619922571e-03,2.621348948255181315e-03,1.272020400953292885e-01
2.546614192500710680e-03,2.621082037016749314e-03,1.271924101829528808e-01
2.546539665982127092e-03,2.620863115042447976e-03,1.271827779293060179e-01
2.546486034244298952e-03,2.620570603832602426e-03,1.271731369304656967e-01
2.546411930844187915e-03,2.620287089496851126e-03,1.271634811830520684e-01
2.546330295130610349e-03,2.620002017691731508e-03,1.271538264513015770e-01
2.546262887418270036e-03,2.619720490500330751e-03,1.271441585493087723e-01
2.546200267076492198e-03,2.619502726122737140e-03,1.271344844913482597e-01
2.546131325885653621e-03,2.619169127717614013e-03,1.271248001623153656e-01
2.546067065745592078e-03,2.618930239602923222e-03,1.271151167488098199e-01
2.546002150997519510e-03,2.618630379065871403e-03,1.271054174661636338e-01
